70800 3
116301 2 0.000000
116302 2 0.000000
116303 2 0.000000
116304 2 0.000000
116305 2 0.000000
116306 2 0.000000
116307 2 0.000000
116308 2 0.000000
116309 2 0.000000
116310 2 0.000000
116311 2 0.000000
116312 2 0.000000
116313 2 0.000000
116314 2 0.000000
116315 2 0.000000
116316 2 0.000000
116317 2 0.000000
116318 2 0.000000
116319 2 0.000000
116320 2 0.000000
116321 2 0.000000
116322 2 0.000000
116323 2 0.000000
116324 2 0.000000
116325 2 0.000000
116326 2 0.000000
116327 2 0.000000
116328 2 0.000000
116329 2 0.000000
116330 2 0.000000
116331 2 0.000000
116332 2 0.000000
116333 2 0.000000
116334 2 0.000000
116335 2 0.000000
116336 2 0.000000
116337 2 0.000000
116338 2 0.000000
116339 2 0.000000
116340 2 0.000000
116341 2 0.000000
116342 2 0.000000
116343 2 0.000000
116344 2 0.000000
116345 2 0.000000
116346 2 0.000000
116347 2 0.000000
116348 2 0.000000
116349 2 0.000000
116350 2 0.000000
116351 2 0.000000
116352 2 0.000000
116353 2 0.000000
116354 2 0.000000
116355 2 0.000000
116356 2 0.000000
116357 2 0.000000
116358 2 0.000000
116359 2 0.000000
116360 2 0.000000
116361 2 0.000000
116362 2 0.000000
116363 2 0.000000
116364 2 0.000000
116365 2 0.000000
116366 2 0.000000
116367 2 0.000000
116368 2 0.000000
116369 2 0.000000
116370 2 0.000000
116371 2 0.000000
116372 2 0.000000
116373 2 0.000000
116374 2 0.000000
116375 2 0.000000
116376 2 0.000000
116377 2 0.000000
116378 2 0.000000
116379 2 0.000000
116380 2 0.000000
116381 2 0.000000
116382 2 0.000000
116383 2 0.000000
116384 2 0.000000
116385 2 0.000000
116386 2 0.000000
116387 2 0.000000
116388 2 0.000000
116389 2 0.000000
116390 2 0.000000
116391 2 0.000000
116392 2 0.000000
116393 2 0.000000
116394 2 0.000000
116395 2 0.000000
116396 2 0.000000
116397 2 0.000000
116398 2 0.000000
116399 2 0.000000
116400 2 0.000000
116401 2 0.000000
116402 2 0.000000
116403 2 0.000000
116404 2 0.000000
116405 2 0.000000
116406 2 0.000000
116407 2 0.000000
116408 2 0.000000
116409 2 0.000000
116410 2 0.000000
116411 2 0.000000
116412 2 0.000000
116413 2 0.000000
116414 2 0.000000
116415 2 0.000000
116416 2 0.000000
116417 2 0.000000
116418 2 0.000000
116419 2 0.000000
116420 2 0.000000
116421 2 0.000000
116422 2 0.000000
116423 2 0.000000
116424 2 0.000000
116425 2 0.000000
116426 2 0.000000
116427 2 0.000000
116428 2 0.000000
116429 2 0.000000
116430 2 0.000000
116431 2 0.000000
116432 2 0.000000
116433 2 0.000000
116434 2 0.000000
116435 2 0.000000
116436 2 0.000000
116437 2 0.000000
116438 2 0.000000
116439 2 0.000000
116440 2 0.000000
116441 2 0.000000
116442 2 0.000000
116443 2 0.000000
116444 2 0.000000
116445 2 0.000000
116446 2 0.000000
116447 2 0.000000
116448 2 0.000000
116449 2 0.000000
116450 2 0.000000
116451 2 0.000000
116452 2 0.000000
116453 2 0.000000
116454 2 0.000000
116455 2 0.000000
116456 2 0.000000
116457 2 0.000000
116458 2 0.000000
116459 2 0.000000
116460 2 0.000000
116461 2 0.000000
116462 2 0.000000
116463 2 0.000000
116464 2 0.000000
116465 2 0.000000
116466 2 0.000000
116467 2 0.000000
116468 2 0.000000
116469 2 0.000000
116470 2 0.000000
116471 2 0.000000
116472 2 0.000000
116473 2 0.000000
116474 2 0.000000
116475 2 0.000000
116476 2 0.000000
116477 2 0.000000
116478 2 0.000000
116479 2 0.000000
116480 2 0.000000
116481 2 0.000000
116482 2 0.000000
116483 2 0.000000
116484 2 0.000000
116485 2 0.000000
116486 2 0.000000
116487 2 0.000000
116488 2 0.000000
116489 2 0.000000
116490 2 0.000000
116491 2 0.000000
116492 2 0.000000
116493 2 0.000000
116494 2 0.000000
116495 2 0.000000
116496 2 0.000000
116497 2 0.000000
116498 2 0.000000
116499 2 0.000000
116500 2 0.000000
116501 2 0.000000
116502 2 0.000000
116503 2 0.000000
116504 2 0.000000
116505 2 0.000000
116506 2 0.000000
116507 2 0.000000
116508 2 0.000000
116509 2 0.000000
116510 2 0.000000
116511 2 0.000000
116512 2 0.000000
116513 2 0.000000
116514 2 0.000000
116515 2 0.000000
116516 2 0.000000
116517 2 0.000000
116518 2 0.000000
116519 2 0.000000
116520 2 0.000000
116521 2 0.000000
116522 2 0.000000
116523 2 0.000000
116524 2 0.000000
116525 2 0.000000
116526 2 0.000000
116527 2 0.000000
116528 2 0.000000
116529 2 0.000000
116530 2 0.000000
116531 2 0.000000
116532 2 0.000000
116533 2 0.000000
116534 2 0.000000
116535 2 0.000000
116536 2 0.000000
116537 2 0.000000
116538 2 0.000000
116539 2 0.000000
116540 2 0.000000
116541 2 0.000000
116542 2 0.000000
116543 2 0.000000
116544 2 0.000000
116545 2 0.000000
116546 2 0.000000
116547 2 0.000000
116548 2 0.000000
116549 2 0.000000
116550 2 0.000000
116551 2 0.000000
116552 2 0.000000
116553 2 0.000000
116554 2 0.000000
116555 2 0.000000
116556 2 0.000000
116557 2 0.000000
116558 2 0.000000
116559 2 0.000000
116560 2 0.000000
116561 2 0.000000
116562 2 0.000000
116563 2 0.000000
116564 2 0.000000
116565 2 0.000000
116566 2 0.000000
116567 2 0.000000
116568 2 0.000000
116569 2 0.000000
116570 2 0.000000
116571 2 0.000000
116572 2 0.000000
116573 2 0.000000
116574 2 0.000000
116575 2 0.000000
116576 2 0.000000
116577 2 0.000000
116578 2 0.000000
116579 2 0.000000
116580 2 0.000000
116581 2 0.000000
116582 2 0.000000
116583 2 0.000000
116584 2 0.000000
116585 2 0.000000
116586 2 0.000000
116587 2 0.000000
116588 2 0.000000
116589 2 0.000000
116590 2 0.000000
116591 2 0.000000
116592 2 0.000000
116593 2 0.000000
116594 2 0.000000
116595 2 0.000000
116596 2 0.000000
116597 2 0.000000
116598 2 0.000000
116599 2 0.000000
116600 2 0.000000
116601 2 0.000000
116602 2 0.000000
116603 2 0.000000
116604 2 0.000000
116605 2 0.000000
116606 2 0.000000
116607 2 0.000000
116608 2 0.000000
116609 2 0.000000
116610 2 0.000000
116611 2 0.000000
116612 2 0.000000
116613 2 0.000000
116614 2 0.000000
116615 2 0.000000
116616 2 0.000000
116617 2 0.000000
116618 2 0.000000
116619 2 0.000000
116620 2 0.000000
116621 2 0.000000
116622 2 0.000000
116623 2 0.000000
116624 2 0.000000
116625 2 0.000000
116626 2 0.000000
116627 2 0.000000
116628 2 0.000000
116629 2 0.000000
116630 2 0.000000
116631 2 0.000000
116632 2 0.000000
116633 2 0.000000
116634 2 0.000000
116635 2 0.000000
116636 2 0.000000
116637 2 0.000000
116638 2 0.000000
116639 2 0.000000
116640 2 0.000000
116641 2 0.000000
116642 2 0.000000
116643 2 0.000000
116644 2 0.000000
116645 2 0.000000
116646 2 0.000000
116647 2 0.000000
116648 2 0.000000
116649 2 0.000000
116650 2 0.000000
116651 2 0.000000
116652 2 0.000000
116653 2 0.000000
116654 2 0.000000
116655 2 0.000000
116656 2 0.000000
116657 2 0.000000
116658 2 0.000000
116659 2 0.000000
116660 2 0.000000
116661 2 0.000000
116662 2 0.000000
116663 2 0.000000
116664 2 0.000000
116665 2 0.000000
116666 2 0.000000
116667 2 0.000000
116668 2 0.000000
116669 2 0.000000
116670 2 0.000000
116671 2 0.000000
116672 2 0.000000
116673 2 0.000000
116674 2 0.000000
116675 2 0.000000
116676 2 0.000000
116677 2 0.000000
116678 2 0.000000
116679 2 0.000000
116680 2 0.000000
116681 2 0.000000
116682 2 0.000000
116683 2 0.000000
116684 2 0.000000
116685 2 0.000000
116686 2 0.000000
116687 2 0.000000
116688 2 0.000000
116689 2 0.000000
116690 2 0.000000
116691 2 0.000000
116692 2 0.000000
116693 2 0.000000
116694 2 0.000000
116695 2 0.000000
116696 2 0.000000
116697 2 0.000000
116698 2 0.000000
116699 2 0.000000
116700 2 0.000000
116701 2 0.000000
116702 2 0.000000
116703 2 0.000000
116704 2 0.000000
116705 2 0.000000
116706 2 0.000000
116707 2 0.000000
116708 2 0.000000
116709 2 0.000000
116710 2 0.000000
116711 2 0.000000
116712 2 0.000000
116713 2 0.000000
116714 2 0.000000
116715 2 0.000000
116716 2 0.000000
116717 2 0.000000
116718 2 0.000000
116719 2 0.000000
116720 2 0.000000
116721 2 0.000000
116722 2 0.000000
116723 2 0.000000
116724 2 0.000000
116725 2 0.000000
116726 2 0.000000
116727 2 0.000000
116728 2 0.000000
116729 2 0.000000
116730 2 0.000000
116731 2 0.000000
116732 2 0.000000
116733 2 0.000000
116734 2 0.000000
116735 2 0.000000
116736 2 0.000000
116737 2 0.000000
116738 2 0.000000
116739 2 0.000000
116740 2 0.000000
116741 2 0.000000
116742 2 0.000000
116743 2 0.000000
116744 2 0.000000
116745 2 0.000000
116746 2 0.000000
116747 2 0.000000
116748 2 0.000000
116749 2 0.000000
116750 2 0.000000
116751 2 0.000000
116752 2 0.000000
116753 2 0.000000
116754 2 0.000000
116755 2 0.000000
116756 2 0.000000
116757 2 0.000000
116758 2 0.000000
116759 2 0.000000
116760 2 0.000000
116761 2 0.000000
116762 2 0.000000
116763 2 0.000000
116764 2 0.000000
116765 2 0.000000
116766 2 0.000000
116767 2 0.000000
116768 2 0.000000
116769 2 0.000000
116770 2 0.000000
116771 2 0.000000
116772 2 0.000000
116773 2 0.000000
116774 2 0.000000
116775 2 0.000000
116776 2 0.000000
116777 2 0.000000
116778 2 0.000000
116779 2 0.000000
116780 2 0.000000
116781 2 0.000000
116782 2 0.000000
116783 2 0.000000
116784 2 0.000000
116785 2 0.000000
116786 2 0.000000
116787 2 0.000000
116788 2 0.000000
116789 2 0.000000
116790 2 0.000000
116791 2 0.000000
116792 2 0.000000
116793 2 0.000000
116794 2 0.000000
116795 2 0.000000
116796 2 0.000000
116797 2 0.000000
116798 2 0.000000
116799 2 0.000000
116800 2 0.000000
116801 2 0.000000
116802 2 0.000000
116803 2 0.000000
116804 2 0.000000
116805 2 0.000000
116806 2 0.000000
116807 2 0.000000
116808 2 0.000000
116809 2 0.000000
116810 2 0.000000
116811 2 0.000000
116812 2 0.000000
116813 2 0.000000
116814 2 0.000000
116815 2 0.000000
116816 2 0.000000
116817 2 0.000000
116818 2 0.000000
116819 2 0.000000
116820 2 0.000000
116821 2 0.000000
116822 2 0.000000
116823 2 0.000000
116824 2 0.000000
116825 2 0.000000
116826 2 0.000000
116827 2 0.000000
116828 2 0.000000
116829 2 0.000000
116830 2 0.000000
116831 2 0.000000
116832 2 0.000000
116833 2 0.000000
116834 2 0.000000
116835 2 0.000000
116836 2 0.000000
116837 2 0.000000
116838 2 0.000000
116839 2 0.000000
116840 2 0.000000
116841 2 0.000000
116842 2 0.000000
116843 2 0.000000
116844 2 0.000000
116845 2 0.000000
116846 2 0.000000
116847 2 0.000000
116848 2 0.000000
116849 2 0.000000
116850 2 0.000000
116851 2 0.000000
116852 2 0.000000
116853 2 0.000000
116854 2 0.000000
116855 2 0.000000
116856 2 0.000000
116857 2 0.000000
116858 2 0.000000
116859 2 0.000000
116860 2 0.000000
116861 2 0.000000
116862 2 0.000000
116863 2 0.000000
116864 2 0.000000
116865 2 0.000000
116866 2 0.000000
116867 2 0.000000
116868 2 0.000000
116869 2 0.000000
116870 2 0.000000
116871 2 0.000000
116872 2 0.000000
116873 2 0.000000
116874 2 0.000000
116875 2 0.000000
116876 2 0.000000
116877 2 0.000000
116878 2 0.000000
116879 2 0.000000
116880 2 0.000000
116881 2 0.000000
116882 2 0.000000
116883 2 0.000000
116884 2 0.000000
116885 2 0.000000
116886 2 0.000000
116887 2 0.000000
116888 2 0.000000
116889 2 0.000000
116890 2 0.000000
116891 2 0.000000
116892 2 0.000000
116893 2 0.000000
116894 2 0.000000
116895 2 0.000000
116896 2 0.000000
116897 2 0.000000
116898 2 0.000000
116899 2 0.000000
116900 2 0.000000
116901 2 0.000000
116902 2 0.000000
116903 2 0.000000
116904 2 0.000000
116905 2 0.000000
116906 2 0.000000
116907 2 0.000000
116908 2 0.000000
116909 2 0.000000
116910 2 0.000000
116911 2 0.000000
116912 2 0.000000
116913 2 0.000000
116914 2 0.000000
116915 2 0.000000
116916 2 0.000000
116917 2 0.000000
116918 2 0.000000
116919 2 0.000000
116920 2 0.000000
116921 2 0.000000
116922 2 0.000000
116923 2 0.000000
116924 2 0.000000
116925 2 0.000000
116926 2 0.000000
116927 2 0.000000
116928 2 0.000000
116929 2 0.000000
116930 2 0.000000
116931 2 0.000000
116932 2 0.000000
116933 2 0.000000
116934 2 0.000000
116935 2 0.000000
116936 2 0.000000
116937 2 0.000000
116938 2 0.000000
116939 2 0.000000
116940 2 0.000000
116941 2 0.000000
116942 2 0.000000
116943 2 0.000000
116944 2 0.000000
116945 2 0.000000
116946 2 0.000000
116947 2 0.000000
116948 2 0.000000
116949 2 0.000000
116950 2 0.000000
116951 2 0.000000
116952 2 0.000000
116953 2 0.000000
116954 2 0.000000
116955 2 0.000000
116956 2 0.000000
116957 2 0.000000
116958 2 0.000000
116959 2 0.000000
116960 2 0.000000
116961 2 0.000000
116962 2 0.000000
116963 2 0.000000
116964 2 0.000000
116965 2 0.000000
116966 2 0.000000
116967 2 0.000000
116968 2 0.000000
116969 2 0.000000
116970 2 0.000000
116971 2 0.000000
116972 2 0.000000
116973 2 0.000000
116974 2 0.000000
116975 2 0.000000
116976 2 0.000000
116977 2 0.000000
116978 2 0.000000
116979 2 0.000000
116980 2 0.000000
116981 2 0.000000
116982 2 0.000000
116983 2 0.000000
116984 2 0.000000
116985 2 0.000000
116986 2 0.000000
116987 2 0.000000
116988 2 0.000000
116989 2 0.000000
116990 2 0.000000
116991 2 0.000000
116992 2 0.000000
116993 2 0.000000
116994 2 0.000000
116995 2 0.000000
116996 2 0.000000
116997 2 0.000000
116998 2 0.000000
116999 2 0.000000
117000 2 0.000000
117001 2 0.000000
117002 2 0.000000
117003 2 0.000000
117004 2 0.000000
117005 2 0.000000
117006 2 0.000000
117007 2 0.000000
117008 2 0.000000
117009 2 0.000000
117010 2 0.000000
117011 2 0.000000
117012 2 0.000000
117013 2 0.000000
117014 2 0.000000
117015 2 0.000000
117016 2 0.000000
117017 2 0.000000
117018 2 0.000000
117019 2 0.000000
117020 2 0.000000
117021 2 0.000000
117022 2 0.000000
117023 2 0.000000
117024 2 0.000000
117025 2 0.000000
117026 2 0.000000
117027 2 0.000000
117028 2 0.000000
117029 2 0.000000
117030 2 0.000000
117031 2 0.000000
117032 2 0.000000
117033 2 0.000000
117034 2 0.000000
117035 2 0.000000
117036 2 0.000000
117037 2 0.000000
117038 2 0.000000
117039 2 0.000000
117040 2 0.000000
117041 2 0.000000
117042 2 0.000000
117043 2 0.000000
117044 2 0.000000
117045 2 0.000000
117046 2 0.000000
117047 2 0.000000
117048 2 0.000000
117049 2 0.000000
117050 2 0.000000
117051 2 0.000000
117052 2 0.000000
117053 2 0.000000
117054 2 0.000000
117055 2 0.000000
117056 2 0.000000
117057 2 0.000000
117058 2 0.000000
117059 2 0.000000
117060 2 0.000000
117061 2 0.000000
117062 2 0.000000
117063 2 0.000000
117064 2 0.000000
117065 2 0.000000
117066 2 0.000000
117067 2 0.000000
117068 2 0.000000
117069 2 0.000000
117070 2 0.000000
117071 2 0.000000
117072 2 0.000000
117073 2 0.000000
117074 2 0.000000
117075 2 0.000000
117076 2 0.000000
117077 2 0.000000
117078 2 0.000000
117079 2 0.000000
117080 2 0.000000
117081 2 0.000000
117082 2 0.000000
117083 2 0.000000
117084 2 0.000000
117085 2 0.000000
117086 2 0.000000
117087 2 0.000000
117088 2 0.000000
117089 2 0.000000
117090 2 0.000000
117091 2 0.000000
117092 2 0.000000
117093 2 0.000000
117094 2 0.000000
117095 2 0.000000
117096 2 0.000000
117097 2 0.000000
117098 2 0.000000
117099 2 0.000000
117100 2 0.000000
117101 2 0.000000
117102 2 0.000000
117103 2 0.000000
117104 2 0.000000
117105 2 0.000000
117106 2 0.000000
117107 2 0.000000
117108 2 0.000000
117109 2 0.000000
117110 2 0.000000
117111 2 0.000000
117112 2 0.000000
117113 2 0.000000
117114 2 0.000000
117115 2 0.000000
117116 2 0.000000
117117 2 0.000000
117118 2 0.000000
117119 2 0.000000
117120 2 0.000000
117121 2 0.000000
117122 2 0.000000
117123 2 0.000000
117124 2 0.000000
117125 2 0.000000
117126 2 0.000000
117127 2 0.000000
117128 2 0.000000
117129 2 0.000000
117130 2 0.000000
117131 2 0.000000
117132 2 0.000000
117133 2 0.000000
117134 2 0.000000
117135 2 0.000000
117136 2 0.000000
117137 2 0.000000
117138 2 0.000000
117139 2 0.000000
117140 2 0.000000
117141 2 0.000000
117142 2 0.000000
117143 2 0.000000
117144 2 0.000000
117145 2 0.000000
117146 2 0.000000
117147 2 0.000000
117148 2 0.000000
117149 2 0.000000
117150 2 0.000000
117151 2 0.000000
117152 2 0.000000
117153 2 0.000000
117154 2 0.000000
117155 2 0.000000
117156 2 0.000000
117157 2 0.000000
117158 2 0.000000
117159 2 0.000000
117160 2 0.000000
117161 2 0.000000
117162 2 0.000000
117163 2 0.000000
117164 2 0.000000
117165 2 0.000000
117166 2 0.000000
117167 2 0.000000
117168 2 0.000000
117169 2 0.000000
117170 2 0.000000
117171 2 0.000000
117172 2 0.000000
117173 2 0.000000
117174 2 0.000000
117175 2 0.000000
117176 2 0.000000
117177 2 0.000000
117178 2 0.000000
117179 2 0.000000
117180 2 0.000000
117181 2 0.000000
117182 2 0.000000
117183 2 0.000000
117184 2 0.000000
117185 2 0.000000
117186 2 0.000000
117187 2 0.000000
117188 2 0.000000
117189 2 0.000000
117190 2 0.000000
117191 2 0.000000
117192 2 0.000000
117193 2 0.000000
117194 2 0.000000
117195 2 0.000000
117196 2 0.000000
117197 2 0.000000
117198 2 0.000000
117199 2 0.000000
117200 2 0.000000
117201 2 0.000000
117202 2 0.000000
117203 2 0.000000
117204 2 0.000000
117205 2 0.000000
117206 2 0.000000
117207 2 0.000000
117208 2 0.000000
117209 2 0.000000
117210 2 0.000000
117211 2 0.000000
117212 2 0.000000
117213 2 0.000000
117214 2 0.000000
117215 2 0.000000
117216 2 0.000000
117217 2 0.000000
117218 2 0.000000
117219 2 0.000000
117220 2 0.000000
117221 2 0.000000
117222 2 0.000000
117223 2 0.000000
117224 2 0.000000
117225 2 0.000000
117226 2 0.000000
117227 2 0.000000
117228 2 0.000000
117229 2 0.000000
117230 2 0.000000
117231 2 0.000000
117232 2 0.000000
117233 2 0.000000
117234 2 0.000000
117235 2 0.000000
117236 2 0.000000
117237 2 0.000000
117238 2 0.000000
117239 2 0.000000
117240 2 0.000000
117241 2 0.000000
117242 2 0.000000
117243 2 0.000000
117244 2 0.000000
117245 2 0.000000
117246 2 0.000000
117247 2 0.000000
117248 2 0.000000
117249 2 0.000000
117250 2 0.000000
117251 2 0.000000
117252 2 0.000000
117253 2 0.000000
117254 2 0.000000
117255 2 0.000000
117256 2 0.000000
117257 2 0.000000
117258 2 0.000000
117259 2 0.000000
117260 2 0.000000
117261 2 0.000000
117262 2 0.000000
117263 2 0.000000
117264 2 0.000000
117265 2 0.000000
117266 2 0.000000
117267 2 0.000000
117268 2 0.000000
117269 2 0.000000
117270 2 0.000000
117271 2 0.000000
117272 2 0.000000
117273 2 0.000000
117274 2 0.000000
117275 2 0.000000
117276 2 0.000000
117277 2 0.000000
117278 2 0.000000
117279 2 0.000000
117280 2 0.000000
117281 2 0.000000
117282 2 0.000000
117283 2 0.000000
117284 2 0.000000
117285 2 0.000000
117286 2 0.000000
117287 2 0.000000
117288 2 0.000000
117289 2 0.000000
117290 2 0.000000
117291 2 0.000000
117292 2 0.000000
117293 2 0.000000
117294 2 0.000000
117295 2 0.000000
117296 2 0.000000
117297 2 0.000000
117298 2 0.000000
117299 2 0.000000
117300 2 0.000000
117301 2 0.000000
117302 2 0.000000
117303 2 0.000000
117304 2 0.000000
117305 2 0.000000
117306 2 0.000000
117307 2 0.000000
117308 2 0.000000
117309 2 0.000000
117310 2 0.000000
117311 2 0.000000
117312 2 0.000000
117313 2 0.000000
117314 2 0.000000
117315 2 0.000000
117316 2 0.000000
117317 2 0.000000
117318 2 0.000000
117319 2 0.000000
117320 2 0.000000
117321 2 0.000000
117322 2 0.000000
117323 2 0.000000
117324 2 0.000000
117325 2 0.000000
117326 2 0.000000
117327 2 0.000000
117328 2 0.000000
117329 2 0.000000
117330 2 0.000000
117331 2 0.000000
117332 2 0.000000
117333 2 0.000000
117334 2 0.000000
117335 2 0.000000
117336 2 0.000000
117337 2 0.000000
117338 2 0.000000
117339 2 0.000000
117340 2 0.000000
117341 2 0.000000
117342 2 0.000000
117343 2 0.000000
117344 2 0.000000
117345 2 0.000000
117346 2 0.000000
117347 2 0.000000
117348 2 0.000000
117349 2 0.000000
117350 2 0.000000
117351 2 0.000000
117352 2 0.000000
117353 2 0.000000
117354 2 0.000000
117355 2 0.000000
117356 2 0.000000
117357 2 0.000000
117358 2 0.000000
117359 2 0.000000
117360 2 0.000000
117361 2 0.000000
117362 2 0.000000
117363 2 0.000000
117364 2 0.000000
117365 2 0.000000
117366 2 0.000000
117367 2 0.000000
117368 2 0.000000
117369 2 0.000000
117370 2 0.000000
117371 2 0.000000
117372 2 0.000000
117373 2 0.000000
117374 2 0.000000
117375 2 0.000000
117376 2 0.000000
117377 2 0.000000
117378 2 0.000000
117379 2 0.000000
117380 2 0.000000
117381 2 0.000000
117382 2 0.000000
117383 2 0.000000
117384 2 0.000000
117385 2 0.000000
117386 2 0.000000
117387 2 0.000000
117388 2 0.000000
117389 2 0.000000
117390 2 0.000000
117391 2 0.000000
117392 2 0.000000
117393 2 0.000000
117394 2 0.000000
117395 2 0.000000
117396 2 0.000000
117397 2 0.000000
117398 2 0.000000
117399 2 0.000000
117400 2 0.000000
117401 2 0.000000
117402 2 0.000000
117403 2 0.000000
117404 2 0.000000
117405 2 0.000000
117406 2 0.000000
117407 2 0.000000
117408 2 0.000000
117409 2 0.000000
117410 2 0.000000
117411 2 0.000000
117412 2 0.000000
117413 2 0.000000
117414 2 0.000000
117415 2 0.000000
117416 2 0.000000
117417 2 0.000000
117418 2 0.000000
117419 2 0.000000
117420 2 0.000000
117421 2 0.000000
117422 2 0.000000
117423 2 0.000000
117424 2 0.000000
117425 2 0.000000
117426 2 0.000000
117427 2 0.000000
117428 2 0.000000
117429 2 0.000000
117430 2 0.000000
117431 2 0.000000
117432 2 0.000000
117433 2 0.000000
117434 2 0.000000
117435 2 0.000000
117436 2 0.000000
117437 2 0.000000
117438 2 0.000000
117439 2 0.000000
117440 2 0.000000
117441 2 0.000000
117442 2 0.000000
117443 2 0.000000
117444 2 0.000000
117445 2 0.000000
117446 2 0.000000
117447 2 0.000000
117448 2 0.000000
117449 2 0.000000
117450 2 0.000000
117451 2 0.000000
117452 2 0.000000
117453 2 0.000000
117454 2 0.000000
117455 2 0.000000
117456 2 0.000000
117457 2 0.000000
117458 2 0.000000
117459 2 0.000000
117460 2 0.000000
117461 2 0.000000
117462 2 0.000000
117463 2 0.000000
117464 2 0.000000
117465 2 0.000000
117466 2 0.000000
117467 2 0.000000
117468 2 0.000000
117469 2 0.000000
117470 2 0.000000
117471 2 0.000000
117472 2 0.000000
117473 2 0.000000
117474 2 0.000000
117475 2 0.000000
117476 2 0.000000
117477 2 0.000000
117478 2 0.000000
117479 2 0.000000
117480 2 0.000000
117481 2 0.000000
117482 2 0.000000
117483 2 0.000000
117484 2 0.000000
117485 2 0.000000
117486 2 0.000000
117487 2 0.000000
117488 2 0.000000
117489 2 0.000000
117490 2 0.000000
117491 2 0.000000
117492 2 0.000000
117493 2 0.000000
117494 2 0.000000
117495 2 0.000000
117496 2 0.000000
117497 2 0.000000
117498 2 0.000000
117499 2 0.000000
117500 2 0.000000
117501 2 0.000000
117502 2 0.000000
117503 2 0.000000
117504 2 0.000000
117505 2 0.000000
117506 2 0.000000
117507 2 0.000000
117508 2 0.000000
117509 2 0.000000
117510 2 0.000000
117511 2 0.000000
117512 2 0.000000
117513 2 0.000000
117514 2 0.000000
117515 2 0.000000
117516 2 0.000000
117517 2 0.000000
117518 2 0.000000
117519 2 0.000000
117520 2 0.000000
117521 2 0.000000
117522 2 0.000000
117523 2 0.000000
117524 2 0.000000
117525 2 0.000000
117526 2 0.000000
117527 2 0.000000
117528 2 0.000000
117529 2 0.000000
117530 2 0.000000
117531 2 0.000000
117532 2 0.000000
117533 2 0.000000
117534 2 0.000000
117535 2 0.000000
117536 2 0.000000
117537 2 0.000000
117538 2 0.000000
117539 2 0.000000
117540 2 0.000000
117541 2 0.000000
117542 2 0.000000
117543 2 0.000000
117544 2 0.000000
117545 2 0.000000
117546 2 0.000000
117547 2 0.000000
117548 2 0.000000
117549 2 0.000000
117550 2 0.000000
117551 2 0.000000
117552 2 0.000000
117553 2 0.000000
117554 2 0.000000
117555 2 0.000000
117556 2 0.000000
117557 2 0.000000
117558 2 0.000000
117559 2 0.000000
117560 2 0.000000
117561 2 0.000000
117562 2 0.000000
117563 2 0.000000
117564 2 0.000000
117565 2 0.000000
117566 2 0.000000
117567 2 0.000000
117568 2 0.000000
117569 2 0.000000
117570 2 0.000000
117571 2 0.000000
117572 2 0.000000
117573 2 0.000000
117574 2 0.000000
117575 2 0.000000
117576 2 0.000000
117577 2 0.000000
117578 2 0.000000
117579 2 0.000000
117580 2 0.000000
117581 2 0.000000
117582 2 0.000000
117583 2 0.000000
117584 2 0.000000
117585 2 0.000000
117586 2 0.000000
117587 2 0.000000
117588 2 0.000000
117589 2 0.000000
117590 2 0.000000
117591 2 0.000000
117592 2 0.000000
117593 2 0.000000
117594 2 0.000000
117595 2 0.000000
117596 2 0.000000
117597 2 0.000000
117598 2 0.000000
117599 2 0.000000
117600 2 0.000000
117601 2 0.000000
117602 2 0.000000
117603 2 0.000000
117604 2 0.000000
117605 2 0.000000
117606 2 0.000000
117607 2 0.000000
117608 2 0.000000
117609 2 0.000000
117610 2 0.000000
117611 2 0.000000
117612 2 0.000000
117613 2 0.000000
117614 2 0.000000
117615 2 0.000000
117616 2 0.000000
117617 2 0.000000
117618 2 0.000000
117619 2 0.000000
117620 2 0.000000
117621 2 0.000000
117622 2 0.000000
117623 2 0.000000
117624 2 0.000000
117625 2 0.000000
117626 2 0.000000
117627 2 0.000000
117628 2 0.000000
117629 2 0.000000
117630 2 0.000000
117631 2 0.000000
117632 2 0.000000
117633 2 0.000000
117634 2 0.000000
117635 2 0.000000
117636 2 0.000000
117637 2 0.000000
117638 2 0.000000
117639 2 0.000000
117640 2 0.000000
117641 2 0.000000
117642 2 0.000000
117643 2 0.000000
117644 2 0.000000
117645 2 0.000000
117646 2 0.000000
117647 2 0.000000
117648 2 0.000000
117649 2 0.000000
117650 2 0.000000
117651 2 0.000000
117652 2 0.000000
117653 2 0.000000
117654 2 0.000000
117655 2 0.000000
117656 2 0.000000
117657 2 0.000000
117658 2 0.000000
117659 2 0.000000
117660 2 0.000000
117661 2 0.000000
117662 2 0.000000
117663 2 0.000000
117664 2 0.000000
117665 2 0.000000
117666 2 0.000000
117667 2 0.000000
117668 2 0.000000
117669 2 0.000000
117670 2 0.000000
117671 2 0.000000
117672 2 0.000000
117673 2 0.000000
117674 2 0.000000
117675 2 0.000000
117676 2 0.000000
117677 2 0.000000
117678 2 0.000000
117679 2 0.000000
117680 2 0.000000
117681 2 0.000000
117682 2 0.000000
117683 2 0.000000
117684 2 0.000000
117685 2 0.000000
117686 2 0.000000
117687 2 0.000000
117688 2 0.000000
117689 2 0.000000
117690 2 0.000000
117691 2 0.000000
117692 2 0.000000
117693 2 0.000000
117694 2 0.000000
117695 2 0.000000
117696 2 0.000000
117697 2 0.000000
117698 2 0.000000
117699 2 0.000000
